club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
16,Jacques-Désiré Périatambée,21.0,Defensive Midfield,Troyes,loan transfer,out,Summer,-1.0,Ligue 1,1997,1997/1998
16,Ronan Le Crom,23.0,Goalkeeper,ASOA Valence,loan transfer,out,Summer,-1.0,Ligue 1,1997,1997/1998
16,Alexandre Dujeux,21.0,Centre-Back,AS Red Star 93,loan transfer,out,Summer,-1.0,Ligue 1,1997,1997/1998
16,Lilian Laslandes,25.0,Centre-Forward,G. Bordeaux,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
16,Vincent Gouttebarge,21.0,defence,FC Volendam,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
16,Abdelhafid Tasfaout,28.0,Attacking Midfield,Guingamp,loan transfer,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,Abdelkrim Jinani,23.0,attack,Raja Casablanca,€1.20m,in,Summer,1.2,Ligue 1,1997,1997/1998
419,Patrick Weiser,25.0,Left-Back,1. FC Köln,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
419,Bernd Hobsch,29.0,Centre-Forward,Werder Bremen,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
419,Shay Holtsman,23.0,Centre-Forward,H. Beer Sheva,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
419,Stéphane Grégoire,29.0,Defensive Midfield,Thouars Foot 79,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
419,Philippe Brinquin,26.0,Centre-Back,FC Lorient,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Marco Di Costanzo,23.0,attack,Triestina,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Philippe Lévenard,32.0,Left-Back,LOSC Lille,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Eddy Capron,26.0,Centre-Back,FC Nantes,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Pierre Maroselli,30.0,defence,SC Bastia,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Laurent Viaud,27.0,Defensive Midfield,Monaco,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Youssef Rossi,24.0,Centre-Back,Raja Casablanca,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Pascal Bédrossian,22.0,Left Midfield,Cannes,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Elie Kroupi,17.0,Centre-Forward,Rennes U19,-,in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Fritz Emeran,21.0,Right-Back,Stade Poitevin,"End of loanJun 30, 1997",in,Summer,-1.0,Ligue 1,1997,1997/1998
419,David Merdy,23.0,attack,Troyes,"End of loanJun 30, 1997",in,Summer,-1.0,Ligue 1,1997,1997/1998
419,Kjetil Rekdal,28.0,Defensive Midfield,Hertha BSC,€900Th.,out,Summer,0.9,Ligue 1,1997,1997/1998
419,Gary Smith,26.0,Centre-Back,Aberdeen FC,€225Th.,out,Summer,0.225,Ligue 1,1997,1997/1998
419,Moussa Dabo,15.0,Central Midfield,Guingamp,free transfer,out,Summer,0.0,Ligue 1,1997,1997/1998
419,Ulrich Le Pen,23.0,Left Midfield,Stade Lavallois,free transfer,out,Summer,0.0,Ligue 1,1997,1997/1998
419,Fritz Emeran,21.0,Right-Back,FC Saint-Leu,free transfer,out,Summer,0.0,Ligue 1,1997,1997/1998
419,François Denis,33.0,Centre-Back,Le Mans UC 72,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,Brian Jensen,29.0,Left-Back,Cannes,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,Stéphane Mahé,28.0,Left-Back,Celtic,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,Stéphane Guivarc'h,26.0,Centre-Forward,AJ Auxerre,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,Samuel Michel,26.0,Centre-Forward,AS Red Star 93,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,Patrice Carteron,26.0,Centre-Back,Olympique Lyon,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,Pierre-Yves André,23.0,Centre-Forward,SC Bastia,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,David Merdy,23.0,attack,ASOA Valence,loan transfer,out,Summer,-1.0,Ligue 1,1997,1997/1998
419,Sylvain Wiltord,23.0,Second Striker,Dep. La Coruña,"End of loanJun 1, 1997",out,Summer,-1.0,Ligue 1,1997,1997/1998
309,Fabrizio Ravanelli,28.0,Centre-Forward,Middlesbrough,€7.40m,in,Summer,7.4,Ligue 1,1997,1997/1998
309,Laurent Blanc,31.0,Centre-Back,Barcelona,€2.50m,in,Summer,2.5,Ligue 1,1997,1997/1998
309,Cyril Domoraud,25.0,Centre-Back,G. Bordeaux,€2.50m,in,Summer,2.5,Ligue 1,1997,1997/1998
309,Serge Blanc,24.0,Left-Back,Montpellier,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
309,Frédéric Brando,23.0,Central Midfield,AC Le Havre,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
309,Claude Makélélé,24.0,Defensive Midfield,FC Nantes,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
309,William Gallas,19.0,Centre-Back,SM Caen,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
309,Teddy Bertin,27.0,Centre-Back,AC Le Havre,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
309,Arthur Moses,24.0,Centre-Forward,SC Toulon 83,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
309,François Lemasson,33.0,Goalkeeper,Cannes,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
309,Miladin Becanovic,24.0,Centre-Forward,LOSC Lille,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
309,Patrick Colleter,31.0,Left-Back,G. Bordeaux,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
309,Ivan Franceschini,20.0,Centre-Back,Salernitana,€1.00m,out,Summer,1.0,Ligue 1,1997,1997/1998
309,Chris Makin,24.0,Left-Back,Sunderland,€750Th.,out,Summer,0.75,Ligue 1,1997,1997/1998
309,Victor Agali,18.0,Centre-Forward,SC Toulon 83,free transfer,out,Summer,0.0,Ligue 1,1997,1997/1998
309,Christophe Galtier,31.0,Centre-Back,Calcio Monza,free transfer,out,Summer,0.0,Ligue 1,1997,1997/1998
309,Jérôme Alonzo,24.0,Goalkeeper,Saint-Étienne,free transfer,out,Summer,0.0,Ligue 1,1997,1997/1998
309,Andrew Tembo,25.0,Left Midfield,Odense BK,free transfer,out,Summer,0.0,Ligue 1,1997,1997/1998
309,Bobo Balde,21.0,Centre-Back,Mulhouse S-A,loan transfer,out,Summer,-1.0,Ligue 1,1997,1997/1998
309,Martial Robin,19.0,Left-Back,FC Martigues,loan transfer,out,Summer,-1.0,Ligue 1,1997,1997/1998
309,Yordan Lechkov,30.0,Attacking Midfield,Besiktas,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
309,Olivier Deso,21.0,defence,Troyes,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
309,Mehdi Ben Slimane,23.0,Right Winger,SC Freiburg,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
309,Jean-Philippe Durand,36.0,Central Midfield,Retired,-,out,Summer,-1.0,Ligue 1,1997,1997/1998
309,Bernard Ferrer,33.0,Attacking Midfield,Retired,-,out,Summer,-1.0,Ligue 1,1997,1997/1998
21,Robert Spehar,27.0,Centre-Forward,Club Brugge,€4.96m,in,Summer,4.96,Ligue 1,1997,1997/1998
21,Fabien Lefèvre,25.0,Left Midfield,Montpellier,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
21,Julien Rodriguez,19.0,Centre-Back,FC Istres,free transfer,in,Summer,0.0,Ligue 1,1997,1997/1998
21,Ali Lukunku,21.0,Centre-Forward,ASOA Valence,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Japhet N'Doram,31.0,Centre-Forward,FC Nantes,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Djibril Diawara,22.0,Centre-Back,AC Le Havre,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Christophe Pignol,27.0,Left-Back,FC Nantes,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Muhamed Konjic,27.0,Centre-Back,FC Zürich,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Willy Sagnol,20.0,Right-Back,Saint-Étienne,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Stéphane Carnot,24.0,Attacking Midfield,Guingamp,?,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Philippe Christanval,18.0,Centre-Back,Monaco B,-,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Salif Diao,20.0,Defensive Midfield,Monaco B,-,in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Tony Sylva,22.0,Goalkeeper,SAS Epinal,"End of loanJun 30, 1997",in,Summer,-1.0,Ligue 1,1997,1997/1998
21,Sonny Anderson,26.0,Centre-Forward,Barcelona,€26.25m,out,Summer,26.25,Ligue 1,1997,1997/1998
21,Emmanuel Petit,26.0,Defensive Midfield,Arsenal,€3.75m,out,Summer,3.75,Ligue 1,1997,1997/1998
21,Gilles Grimandi,26.0,Defensive Midfield,Arsenal,€3.75m,out,Summer,3.75,Ligue 1,1997,1997/1998
21,Manuel dos Santos,23.0,Left-Back,Montpellier,free transfer,out,Summer,0.0,Ligue 1,1997,1997/1998
21,Laurent Viaud,27.0,Defensive Midfield,Stade Rennais,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
21,Marco Grassi,28.0,Centre-Forward,FC Sion,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
21,Dan Petersen,25.0,Centre-Forward,RSC Anderlecht,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
21,Enzo Scifo,31.0,Attacking Midfield,RSC Anderlecht,?,out,Summer,-1.0,Ligue 1,1997,1997/1998
21,Dado Prso,22.0,Centre-Forward,AC Ajaccio,loan transfer,out,Summer,-1.0,Ligue 1,1997,1997/1998
332,Jung-won Seo,28.0,Right Winger,Anyang LG Cheeta,€950Th.,in,Winter,0.95,Ligue 1,1997,1997/1998
332,Morten Nielsen,26.0,Right-Back,FC Copenhagen,?,in,Winter,-1.0,Ligue 1,1997,1997/1998
332,Corentin Martins,28.0,Attacking Midfield,Dep. La Coruña,?,in,Winter,-1.0,Ligue 1,1997,1997/1998
332,Valérien Ismaël,22.0,Centre-Back,Crystal Palace,€3.80m,out,Winter,3.8,Ligue 1,1997,1997/1998
332,David Klein,24.0,Goalkeeper,Toulouse,free transfer,out,Winter,0.0,Ligue 1,1997,1997/1998
332,David Zitelli,29.0,Centre-Forward,Karlsruher SC,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
308,Reynald Pedros,26.0,Left Midfield,AC Parma,loan transfer,in,Winter,-1.0,Ligue 1,1997,1997/1998
308,Ludovic Giuly,21.0,Right Winger,Monaco,€7.50m,out,Winter,7.5,Ligue 1,1997,1997/1998
175,Gaetano Giallanza,23.0,Centre-Forward,FC Basel,?,in,Winter,-1.0,Ligue 1,1997,1997/1998
175,Patrick Suffo,19.0,Centre-Forward,FC Nantes U19,-,in,Winter,-1.0,Ligue 1,1997,1997/1998
175,Gaetano Giallanza,23.0,Centre-Forward,Bolton,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
175,Adel Sellimi,25.0,Centre-Forward,Real Jaén CF,loan transfer,out,Winter,-1.0,Ligue 1,1997,1997/1998
319,Didier Martel,26.0,Centre-Forward,LB Châteauroux,€1.58m,in,Winter,1.58,Ligue 1,1997,1997/1998
319,James Debbah,27.0,Centre-Forward,RSC Anderlecht,free transfer,in,Winter,0.0,Ligue 1,1997,1997/1998
319,Grégory Paisley,20.0,Left-Back,Servette FC,"End of loanNov 1, 1997",in,Winter,-1.0,Ligue 1,1997,1997/1998
319,Bernard Lama,34.0,Goalkeeper,West Ham,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
319,Edmílson,26.0,Second Striker,Sporting CP,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
319,Bernard Allou,22.0,Right Winger,Nagoya Grampus,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
189,David Klein,24.0,Goalkeeper,R. Strasbourg,free transfer,in,Winter,0.0,Ligue 1,1997,1997/1998
16,Kuami Agboh,20.0,Defensive Midfield,AJ Auxerre B,-,in,Winter,-1.0,Ligue 1,1997,1997/1998
16,Ned Zelic,26.0,Defensive Midfield,1860 Munich,€400Th.,out,Winter,0.4,Ligue 1,1997,1997/1998
419,Kaba Diawara,22.0,Centre-Forward,G. Bordeaux,loan transfer,in,Winter,-1.0,Ligue 1,1997,1997/1998
419,Bernd Hobsch,29.0,Centre-Forward,1860 Munich,€100Th.,out,Winter,0.1,Ligue 1,1997,1997/1998
419,Shay Holtsman,23.0,Centre-Forward,B. Jerusalem,free transfer,out,Winter,0.0,Ligue 1,1997,1997/1998
419,Abdelkrim Jinani,24.0,attack,Stade Lavallois,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
419,Philippe Lévenard,32.0,Left-Back,Borgo,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
309,Christophe Dugarry,25.0,Centre-Forward,Barcelona,€5.50m,in,Winter,5.5,Ligue 1,1997,1997/1998
309,Yannick Fischer,23.0,Centre-Back,Cannes,?,in,Winter,-1.0,Ligue 1,1997,1997/1998
309,Jean-Christophe Marquet,23.0,Left-Back,Guingamp,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
309,Miladin Becanovic,24.0,Centre-Forward,AC Le Havre,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
309,Marc Libbra,25.0,Centre-Forward,Guingamp,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
309,Alberto Malusci,25.0,Sweeper,Foggia,?,out,Winter,-1.0,Ligue 1,1997,1997/1998
21,Ludovic Giuly,21.0,Right Winger,Olympique Lyon,€7.50m,in,Winter,7.5,Ligue 1,1997,1997/1998
332,Gharib Amzine,25.0,Left Midfield,Mulhouse S-A,free transfer,in,Summer,0.0,Ligue 1,1998,1998/1999
332,Henri Camara,21.0,Centre-Forward,ASC Jaraaf,free transfer,in,Summer,0.0,Ligue 1,1998,1998/1999
332,Fabrice Ehret,18.0,Left-Back,Mulhouse S-A,free transfer,in,Summer,0.0,Ligue 1,1998,1998/1999
332,Olivier Echouafni,25.0,Defensive Midfield,Marseille,free transfer,in,Summer,0.0,Ligue 1,1998,1998/1999
332,Péguy Luyindula,19.0,Centre-Forward,Chamois Niort,free transfer,in,Summer,0.0,Ligue 1,1998,1998/1999
332,Brahim Hemdani,20.0,Defensive Midfield,Cannes,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
332,Peter Frank,28.0,Centre-Back,Herfölge BK,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
332,Lionel Rouxel,27.0,Centre-Forward,Guingamp,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
332,Per Pedersen,29.0,Centre-Forward,Bor. M'gladbach,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
332,Teddy Bertin,28.0,Centre-Back,Marseille,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
332,Habib Bèye,20.0,Right-Back,Paris SG,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
332,Pascal Johansen,19.0,Central Midfield,R. Strasbourg B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
332,Olivier Dacourt,23.0,Defensive Midfield,Everton,€6.00m,out,Summer,6.0,Ligue 1,1998,1998/1999
332,Pascal Nouma,26.0,Centre-Forward,Lens,€3.50m,out,Summer,3.5,Ligue 1,1998,1998/1999
332,Yannick Rott,23.0,Left-Back,Toulouse,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
332,Christophe Avril,29.0,midfield,La Roche Vendée,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
332,Jean-Luc Dogon,30.0,Centre-Back,Stade Rennais,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
332,Aziz Rabbah,21.0,midfield,RSC Charleroi,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
332,Philippe Raschke,30.0,Right-Back,FC Sochaux,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
332,Gérald Baticle,28.0,Centre-Forward,AJ Auxerre,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
332,Karim M'Ghoghi,27.0,Central Midfield,Without Club,-,out,Summer,-1.0,Ligue 1,1998,1998/1999
169,David Bouard,21.0,Defensive Midfield,SM Caen,free transfer,in,Summer,0.0,Ligue 1,1998,1998/1999
169,Yannick Fischer,23.0,Centre-Back,Marseille,loan transfer,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Ousmane Soumah,24.0,Centre-Forward,SC Bastia,loan transfer,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Loïc Druon,26.0,Left-Back,LB Châteauroux,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Pascal Bédrossian,23.0,Left Midfield,Stade Rennais,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Ismaël Triki,30.0,Centre-Back,Lausanne-Sport,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Stéphane Le Garrec,29.0,Goalkeeper,Stade Lavallois,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Angelo Hugues,31.0,Goalkeeper,Guingamp,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Fabien Le Dillaut,,Goalkeeper,Unknown,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Alexandre Moreno,20.0,midfield,Angers SCO,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Pascal Camadini,26.0,Central Midfield,FC Sion,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Ross Aloisi,25.0,Central Midfield,FC Aarau,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Emerson,25.0,Second Striker,Defensor,loan transfer,in,Summer,-1.0,Ligue 1,1998,1998/1999
169,Robert Malm,24.0,Centre-Forward,Toulouse,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
169,Sébastien Le Paih,23.0,Attacking Midfield,Angers SCO,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
169,David-Alexandre Dicanot,24.0,defence,FC Martigues,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
169,Cyrille Watier,26.0,Centre-Forward,GSI Pontivy,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
169,Christophe Le Grix,24.0,Left Midfield,FC Metz,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
169,David Grossmann,25.0,defence,Angers SCO,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
169,Olivier Moullac,25.0,Goalkeeper,Retired,-,out,Summer,-1.0,Ligue 1,1998,1998/1999
169,Philippe Schuth,31.0,Goalkeeper,Without Club,-,out,Summer,-1.0,Ligue 1,1998,1998/1999
169,Djima Oyawolé,21.0,Centre-Forward,FC Metz,"End of loanJun 30, 1998",out,Summer,-1.0,Ligue 1,1998,1998/1999
308,Vikash Dhorasoo,24.0,Central Midfield,AC Le Havre,€7.50m,in,Summer,7.5,Ligue 1,1998,1998/1999
308,Serge Blanc,25.0,Left-Back,Marseille,free transfer,in,Summer,0.0,Ligue 1,1998,1998/1999
308,Anthony Braizat,20.0,Right Midfield,Cannes,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
308,Luc Borrelli,,Goalkeeper,SM Caen,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
308,Marco Grassi,29.0,Centre-Forward,Cannes,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
308,Hubert Fournier,30.0,Centre-Back,Bor. M'gladbach,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
308,Jérémie Bréchet,18.0,Centre-Back,Olymp. Lyon B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
308,Olivier Bernard,18.0,Left-Back,Olymp. Lyon B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
308,Cédric Bardon,21.0,Central Midfield,Stade Rennais,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
308,Laurent Courtois,19.0,Left Midfield,AC Ajaccio,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
308,Olivier Bellisi,22.0,Left-Back,SM Caen,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
308,Jean-Claude Nadon,33.0,Goalkeeper,Guingamp,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
308,Stéphane Roche,27.0,Central Midfield,OGC Nice,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
308,Ghislain Anselmini,28.0,Left-Back,Guingamp,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
308,Daniel Bravo,35.0,Central Midfield,Marseille,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
308,Johann Charpenet,21.0,Centre-Back,Nîmes Olympique,loan transfer,out,Summer,-1.0,Ligue 1,1998,1998/1999
308,Frédéric Fouret,23.0,Centre-Forward,LB Châteauroux,loan transfer,out,Summer,-1.0,Ligue 1,1998,1998/1999
308,Reynald Pedros,26.0,Left Midfield,AC Parma,"End of loanJun 30, 1998",out,Summer,-1.0,Ligue 1,1998,1998/1999
175,Diego Daniel Bustos,23.0,Centre-Forward,Ferro,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Sébastien Pauvert,20.0,Goalkeeper,SO Cholet,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Néstor Fabbri,30.0,Centre-Back,Boca Juniors,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Antoine Sibierski,23.0,Attacking Midfield,AJ Auxerre,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,André Emanuel Ottou,18.0,defence,Samsunspor,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Yves Deroff,19.0,Right-Back,FC Nantes B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Charles Devineau,18.0,Defensive Midfield,FC Nantes U19,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Pascal Delhommeau,19.0,Centre-Back,FC Nantes B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Marama Vahirua,18.0,Centre-Forward,FC Nantes B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Sébastien Piocelle,19.0,Defensive Midfield,FC Nantes B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Adel Sellimi,25.0,Centre-Forward,Real Jaén CF,"End of loanJun 30, 1998",in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Eric Loussouarn,23.0,Goalkeeper,LB Châteauroux,"End of loanJun 30, 1998",in,Summer,-1.0,Ligue 1,1998,1998/1999
175,Adel Sellimi,25.0,Centre-Forward,SC Freiburg,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
175,Bruno Carotti,25.0,Centre-Back,Paris SG,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
175,Fabrice Grange,26.0,Goalkeeper,Liaoning FC,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
175,Jean-Michel Ferri,29.0,Defensive Midfield,Istanbulspor,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
175,Jocelyn Gourvennec,26.0,Attacking Midfield,Marseille,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
175,Laurent Guyot,28.0,Centre-Back,Toulouse,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
175,Yao Aziawonou,18.0,Defensive Midfield,FC Sion,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
175,Serge Le Dizet,34.0,Right-Back,Retired,-,out,Summer,-1.0,Ligue 1,1998,1998/1999
175,Serge Le Dizet,34.0,Right-Back,Retired,-,out,Summer,-1.0,Ligue 1,1998,1998/1999
290,Xavier Gravelaine,29.0,Centre-Forward,Marseille,loan transfer,in,Summer,-1.0,Ligue 1,1998,1998/1999
290,Franck Silvestre,31.0,Centre-Back,AJ Auxerre,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
290,Cyril Serredszum,26.0,Defensive Midfield,FC Metz,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
290,Didier Thimothée,28.0,Centre-Forward,Saint-Étienne,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
290,Marc-Éric Gueï,17.0,Centre-Forward,Montpellier U19,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
290,Vincent Petit,24.0,Centre-Forward,SM Caen,"End of loanJun 30, 1998",in,Summer,-1.0,Ligue 1,1998,1998/1999
290,Ibrahima Bakayoko,21.0,Centre-Forward,Everton,€6.75m,out,Summer,6.75,Ligue 1,1998,1998/1999
290,Hervé Alicarte,23.0,Sweeper,G. Bordeaux,€3.30m,out,Summer,3.3,Ligue 1,1998,1998/1999
290,Romain Larrieu,21.0,Goalkeeper,ASOA Valence,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
290,Christophe Sanchez,25.0,Centre-Forward,Bologna,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
290,Franck Rizzetto,27.0,Attacking Midfield,FC Metz,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
290,Sylvain Deplace,26.0,Defensive Midfield,Guingamp,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
290,Vincent Petit,24.0,Centre-Forward,AC Ajaccio,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
290,Kader Ferhaoui,33.0,Left Midfield,Saint-Étienne,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
290,Thierry Laurey,34.0,Defensive Midfield,Retired,-,out,Summer,-1.0,Ligue 1,1998,1998/1999
331,Stéphane Dalmat,19.0,Central Midfield,LB Châteauroux,€3.80m,in,Summer,3.8,Ligue 1,1998,1998/1999
331,Daniel Moreira,20.0,Second Striker,Guingamp,€3.80m,in,Summer,3.8,Ligue 1,1998,1998/1999
331,Pascal Nouma,26.0,Centre-Forward,R. Strasbourg,€3.50m,in,Summer,3.5,Ligue 1,1998,1998/1999
331,Cyril Rool,23.0,Left-Back,SC Bastia,free transfer,in,Summer,0.0,Ligue 1,1998,1998/1999
331,Ernest Oben-Etchi,23.0,Centre-Back,Cotonsport,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
331,Junaid Hartley,20.0,midfield,Vitória Setúbal,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
331,Alex Nyarko,24.0,Central Midfield,Karlsruher SC,?,in,Summer,-1.0,Ligue 1,1998,1998/1999
331,Ludovic Delporte,18.0,Left Winger,RC Lens B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
331,Franck Chaussidière,19.0,Central Midfield,RC Lens B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
331,Franck Queudrue,19.0,Left-Back,RC Lens B,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
331,Cédric Berthelin,21.0,Goalkeeper,RC Lens U19,-,in,Summer,-1.0,Ligue 1,1998,1998/1999
331,Cédric Vernier,23.0,Centre-Back,Paris FC,"End of loanJun 30, 1998",in,Summer,-1.0,Ligue 1,1998,1998/1999
331,Stéphane Ziani,26.0,Attacking Midfield,Dep. La Coruña,€5.00m,out,Summer,5.0,Ligue 1,1998,1998/1999
331,Romain Pitau,20.0,Defensive Midfield,US Créteil,free transfer,out,Summer,0.0,Ligue 1,1998,1998/1999
331,Wilson Oruma,21.0,Attacking Midfield,Samsunspor,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
331,Matthieu Assou-Ekotto,20.0,Defensive Midfield,Exc. Mouscron,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
331,Anto Drobnjak,29.0,Centre-Forward,Gamba Osaka,?,out,Summer,-1.0,Ligue 1,1998,1998/1999
